[Info] device: cuda
[Info] cfg saved: /mnt/synology/wen.zhou/2026.05/Coordinate_Attention/output/run_config.json
[Info] coord_attn: ON | coord_reduction: 32
[Info] agent_attn: ON | agent_bias: ON | agent_tokens: 16 | heads: 8
[Info] attn_order: coord_then_agent
[Train][Epoch 1/100][Iter 0/178] lr=0.025000, loss=1.62967, top1=0.25000, top2=0.56250, top4=1.00000
[Train][Epoch 5/100][Iter 74/178] lr=0.025000, loss=0.54306, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 75/178] lr=0.025000, loss=0.46926, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 76/178] lr=0.025000, loss=0.37977, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 77/178] lr=0.025000, loss=0.14927, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 78/178] lr=0.025000, loss=0.19672, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 79/178] lr=0.025000, loss=0.12692, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 80/178] lr=0.025000, loss=0.51481, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 81/178] lr=0.025000, loss=0.19839, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 82/178] lr=0.025000, loss=0.15218, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 83/178] lr=0.025000, loss=0.14647, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 84/178] lr=0.025000, loss=0.19887, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 85/178] lr=0.025000, loss=0.25192, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 86/178] lr=0.025000, loss=0.28453, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 87/178] lr=0.025000, loss=0.17687, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 88/178] lr=0.025000, loss=0.28742, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 89/178] lr=0.025000, loss=0.25018, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 90/178] lr=0.025000, loss=0.58520, top1=0.75000, top2=0.87500, top4=1.00000
[Train][Epoch 5/100][Iter 91/178] lr=0.025000, loss=0.08777, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 92/178] lr=0.025000, loss=0.29814, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 93/178] lr=0.025000, loss=0.42893, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 94/178] lr=0.025000, loss=0.08688, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 95/178] lr=0.025000, loss=0.11658, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 96/178] lr=0.025000, loss=0.22800, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 97/178] lr=0.025000, loss=0.48253, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 98/178] lr=0.025000, loss=0.04656, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 99/178] lr=0.025000, loss=0.10150, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 100/178] lr=0.025000, loss=0.27949, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 101/178] lr=0.025000, loss=0.59714, top1=0.87500, top2=0.87500, top4=1.00000
[Train][Epoch 5/100][Iter 102/178] lr=0.025000, loss=0.27155, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 103/178] lr=0.025000, loss=0.47085, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 104/178] lr=0.025000, loss=0.60799, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 105/178] lr=0.025000, loss=0.15917, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 106/178] lr=0.025000, loss=0.29208, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 107/178] lr=0.025000, loss=0.08146, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 108/178] lr=0.025000, loss=0.25994, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 109/178] lr=0.025000, loss=0.33796, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 110/178] lr=0.025000, loss=0.11579, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 111/178] lr=0.025000, loss=0.24039, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 112/178] lr=0.025000, loss=0.47531, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 113/178] lr=0.025000, loss=0.17658, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 114/178] lr=0.025000, loss=0.40521, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 115/178] lr=0.025000, loss=0.19788, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 116/178] lr=0.025000, loss=0.20969, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 117/178] lr=0.025000, loss=0.19671, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 118/178] lr=0.025000, loss=0.31059, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 119/178] lr=0.025000, loss=0.69256, top1=0.75000, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 120/178] lr=0.025000, loss=0.42314, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 121/178] lr=0.025000, loss=0.29569, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 122/178] lr=0.025000, loss=0.18649, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 123/178] lr=0.025000, loss=0.19915, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 124/178] lr=0.025000, loss=0.24917, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 125/178] lr=0.025000, loss=0.11264, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 126/178] lr=0.025000, loss=0.48925, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 127/178] lr=0.025000, loss=0.06077, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 128/178] lr=0.025000, loss=0.56630, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 129/178] lr=0.025000, loss=0.27960, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 130/178] lr=0.025000, loss=0.13234, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 131/178] lr=0.025000, loss=0.33703, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 132/178] lr=0.025000, loss=0.13842, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 133/178] lr=0.025000, loss=0.26138, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 134/178] lr=0.025000, loss=0.15429, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 135/178] lr=0.025000, loss=0.31031, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 136/178] lr=0.025000, loss=0.15050, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 137/178] lr=0.025000, loss=0.17182, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 138/178] lr=0.025000, loss=0.23175, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 139/178] lr=0.025000, loss=0.19363, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 140/178] lr=0.025000, loss=0.20011, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 141/178] lr=0.025000, loss=0.48667, top1=0.87500, top2=0.87500, top4=1.00000
[Train][Epoch 5/100][Iter 142/178] lr=0.025000, loss=0.17977, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 143/178] lr=0.025000, loss=0.20099, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 144/178] lr=0.025000, loss=0.18671, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 145/178] lr=0.025000, loss=0.09277, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 146/178] lr=0.025000, loss=0.10574, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 147/178] lr=0.025000, loss=0.31165, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 148/178] lr=0.025000, loss=0.23658, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 149/178] lr=0.025000, loss=0.19763, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 150/178] lr=0.025000, loss=0.51216, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 151/178] lr=0.025000, loss=0.31777, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 152/178] lr=0.025000, loss=0.25509, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 153/178] lr=0.025000, loss=0.16685, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 154/178] lr=0.025000, loss=0.45089, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 155/178] lr=0.025000, loss=0.25867, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 156/178] lr=0.025000, loss=0.41505, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 157/178] lr=0.025000, loss=0.42098, top1=0.68750, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 158/178] lr=0.025000, loss=0.07811, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 159/178] lr=0.025000, loss=0.26531, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 160/178] lr=0.025000, loss=0.21772, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 161/178] lr=0.025000, loss=0.87416, top1=0.75000, top2=0.81250, top4=1.00000
[Train][Epoch 5/100][Iter 162/178] lr=0.025000, loss=0.21743, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 163/178] lr=0.025000, loss=0.12275, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 164/178] lr=0.025000, loss=0.07233, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 165/178] lr=0.025000, loss=0.15396, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 166/178] lr=0.025000, loss=0.69012, top1=0.75000, top2=0.93750, top4=1.00000
[Train][Epoch 5/100][Iter 167/178] lr=0.025000, loss=0.35580, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 168/178] lr=0.025000, loss=0.37526, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 169/178] lr=0.025000, loss=0.46283, top1=0.75000, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 170/178] lr=0.025000, loss=0.18475, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 171/178] lr=0.025000, loss=0.29609, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 172/178] lr=0.025000, loss=0.34073, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 173/178] lr=0.025000, loss=0.24715, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 174/178] lr=0.025000, loss=0.11744, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 175/178] lr=0.025000, loss=0.34179, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 176/178] lr=0.025000, loss=0.42978, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 5/100][Iter 177/178] lr=0.025000, loss=0.17928, top1=0.90909, top2=1.00000, top4=1.00000
[Info] epoch_time=4843.8s
[Eval][Epoch 5] loss=0.30268, top1=0.89045, top2=0.96348, top4=1.00000, time=1197.3s
[Train][Epoch 6/100][Iter 0/178] lr=0.025000, loss=0.20243, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 1/178] lr=0.025000, loss=0.05059, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 2/178] lr=0.025000, loss=0.36782, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 6/100][Iter 3/178] lr=0.025000, loss=0.56576, top1=0.75000, top2=0.93750, top4=1.00000
[Train][Epoch 6/100][Iter 4/178] lr=0.025000, loss=0.11950, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 5/178] lr=0.025000, loss=0.47646, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 6/178] lr=0.025000, loss=0.30160, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 7/178] lr=0.025000, loss=0.18152, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 8/178] lr=0.025000, loss=0.47489, top1=0.75000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 9/178] lr=0.025000, loss=0.18904, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 10/178] lr=0.025000, loss=0.44830, top1=0.75000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 11/178] lr=0.025000, loss=0.46650, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 12/178] lr=0.025000, loss=0.24393, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 13/178] lr=0.025000, loss=0.19498, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 14/178] lr=0.025000, loss=0.29981, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 15/178] lr=0.025000, loss=0.27346, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 16/178] lr=0.025000, loss=0.14266, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 6/100][Iter 17/178] lr=0.025000, loss=0.41306, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 18/178] lr=0.025000, loss=0.10388, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 19/178] lr=0.025000, loss=0.19295, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 20/178] lr=0.025000, loss=0.33983, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 6/100][Iter 21/178] lr=0.025000, loss=0.39278, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 6/100][Iter 22/178] lr=0.025000, loss=0.08158, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 23/178] lr=0.025000, loss=0.16287, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 24/178] lr=0.025000, loss=0.20946, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 6/100][Iter 25/178] lr=0.025000, loss=0.15233, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 26/178] lr=0.025000, loss=0.24799, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 27/178] lr=0.025000, loss=0.67412, top1=0.81250, top2=0.87500, top4=1.00000
[Train][Epoch 6/100][Iter 28/178] lr=0.025000, loss=0.66269, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 29/178] lr=0.025000, loss=0.09525, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 30/178] lr=0.025000, loss=0.17565, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 31/178] lr=0.025000, loss=0.28142, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 32/178] lr=0.025000, loss=0.05391, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 33/178] lr=0.025000, loss=0.20143, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 34/178] lr=0.025000, loss=0.39145, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 35/178] lr=0.025000, loss=0.28947, top1=0.87500, top2=0.87500, top4=1.00000
[Train][Epoch 6/100][Iter 36/178] lr=0.025000, loss=0.35987, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 6/100][Iter 37/178] lr=0.025000, loss=0.10497, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 38/178] lr=0.025000, loss=0.22924, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 6/100][Iter 39/178] lr=0.025000, loss=0.25893, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 40/178] lr=0.025000, loss=0.30443, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 6/100][Iter 41/178] lr=0.025000, loss=0.25797, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 42/178] lr=0.025000, loss=0.54659, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 6/100][Iter 43/178] lr=0.025000, loss=0.04537, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 44/178] lr=0.025000, loss=0.37787, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 45/178] lr=0.025000, loss=0.21197, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 46/178] lr=0.025000, loss=0.43603, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 6/100][Iter 47/178] lr=0.025000, loss=0.14071, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 48/178] lr=0.025000, loss=0.86839, top1=0.56250, top2=0.87500, top4=1.00000
[Train][Epoch 6/100][Iter 49/178] lr=0.025000, loss=0.42451, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 50/178] lr=0.025000, loss=0.22180, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 51/178] lr=0.025000, loss=0.43643, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 52/178] lr=0.025000, loss=0.13253, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 53/178] lr=0.025000, loss=0.51489, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 6/100][Iter 54/178] lr=0.025000, loss=0.43565, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 55/178] lr=0.025000, loss=0.09340, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 56/178] lr=0.025000, loss=0.70190, top1=0.75000, top2=0.93750, top4=1.00000
[Train][Epoch 6/100][Iter 57/178] lr=0.025000, loss=0.08878, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 58/178] lr=0.025000, loss=0.07941, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 59/178] lr=0.025000, loss=0.12748, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 60/178] lr=0.025000, loss=0.34797, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 61/178] lr=0.025000, loss=0.16911, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 62/178] lr=0.025000, loss=0.08676, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 63/178] lr=0.025000, loss=0.37527, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 64/178] lr=0.025000, loss=0.22356, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 65/178] lr=0.025000, loss=0.29460, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 66/178] lr=0.025000, loss=0.22577, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 67/178] lr=0.025000, loss=0.08346, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 68/178] lr=0.025000, loss=0.04247, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 69/178] lr=0.025000, loss=0.04362, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 70/178] lr=0.025000, loss=0.10506, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 71/178] lr=0.025000, loss=0.14038, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 72/178] lr=0.025000, loss=0.13489, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 73/178] lr=0.025000, loss=0.32519, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 74/178] lr=0.025000, loss=0.10803, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 75/178] lr=0.025000, loss=0.42494, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 76/178] lr=0.025000, loss=0.18748, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 77/178] lr=0.025000, loss=0.31879, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 78/178] lr=0.025000, loss=0.38934, top1=0.75000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 79/178] lr=0.025000, loss=0.29887, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 80/178] lr=0.025000, loss=0.24491, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 81/178] lr=0.025000, loss=0.02011, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 82/178] lr=0.025000, loss=0.20563, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 83/178] lr=0.025000, loss=0.27707, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 84/178] lr=0.025000, loss=0.11993, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 85/178] lr=0.025000, loss=0.26327, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 86/178] lr=0.025000, loss=0.18336, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 87/178] lr=0.025000, loss=0.17739, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 88/178] lr=0.025000, loss=0.53022, top1=0.75000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 89/178] lr=0.025000, loss=0.14220, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 90/178] lr=0.025000, loss=0.31668, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 91/178] lr=0.025000, loss=0.43744, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 6/100][Iter 92/178] lr=0.025000, loss=0.36719, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 93/178] lr=0.025000, loss=0.33124, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 6/100][Iter 94/178] lr=0.025000, loss=0.02186, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 95/178] lr=0.025000, loss=0.02751, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 96/178] lr=0.025000, loss=0.11180, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 97/178] lr=0.025000, loss=0.08090, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 98/178] lr=0.025000, loss=0.31404, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 99/178] lr=0.025000, loss=0.03985, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 100/178] lr=0.025000, loss=0.25122, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 101/178] lr=0.025000, loss=0.04462, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 102/178] lr=0.025000, loss=0.27686, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 103/178] lr=0.025000, loss=0.06198, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 104/178] lr=0.025000, loss=0.06056, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 105/178] lr=0.025000, loss=0.18963, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 106/178] lr=0.025000, loss=0.07580, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 107/178] lr=0.025000, loss=0.09055, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 6/100][Iter 108/178] lr=0.025000, loss=0.06727, top1=1.00000, top2=1.00000, top4=1.00000
